# cfgfile = ./initcfg/KAMN/KAMN.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
834,S01,L05,M14,4.960941,0.0,0.0,0.0,False,52943.20207,1583.05465,-391.29113,19.98013,218.82,-0.03,-1.94,52949.224335,1560.94428,-408.92776,20.40531,217.37,0.41,1.52
835,S01,L05,M11,4.467657,0.0,0.0,0.0,False,52953.20207,1547.92006,-421.74539,20.51548,217.73,0.54,-1.51,52958.73105,1528.78019,-438.47018,20.5448,217.0,0.49,-0.24
836,S01,L05,M12,3.283336,0.0,0.0,0.0,False,52963.20207,1513.27214,-451.71329,20.20327,216.31,-0.01,0.74,52967.546735,1499.42869,-465.36599,20.56851,216.46,0.64,-1.11
837,S01,L05,M13,3.809402,0.0,0.0,0.0,False,52973.20207,1480.97967,-481.90657,20.60161,215.48,0.38,0.41,52978.072795,1465.15261,-496.54134,20.52104,215.52,0.68,-0.02
838,S01,L05,M14,4.857011,0.0,0.0,0.0,False,52983.20207,1449.90528,-512.50389,20.15574,214.0,0.04,-0.58,52989.120405,1431.28674,-529.81843,20.9477,214.66,1.35,-0.26
839,S01,L05,M11,4.477197,0.0,0.0,0.0,False,52993.20207,1419.18593,-542.2828,20.05479,213.12,0.48,0.0,52998.74059,1402.7434,-558.79159,20.78724,213.93,0.73,-0.78
840,S01,L05,M12,3.306226,0.0,0.0,0.0,False,53003.20207,1389.30628,-572.1761,20.52404,213.09,0.67,0.21,53007.569625,1376.31319,-584.86563,20.20861,213.32,-0.3,-0.66
841,S01,L05,M13,3.698702,0.0,0.0,0.0,False,53013.20207,1359.79653,-601.58553,21.0666,213.39,1.56,0.22,53017.962095,1345.91136,-615.68237,20.0658,213.01,-0.33,-1.16
842,S01,L05,M14,4.775156,0.0,0.0,0.0,False,53023.20207,1330.7024,-630.9752,20.77858,213.15,1.28,0.13,53029.03855,1313.38064,-647.55514,20.84618,213.23,0.73,0.3
843,S01,L05,M11,4.502052,0.0,0.0,0.0,False,53033.20207,1301.5893,-660.20546,20.40451,213.29,0.42,-0.54,53038.765445,1285.36218,-676.24874,20.15874,212.71,-0.51,0.21
844,S01,L05,M12,3.344816,0.0,0.0,0.0,False,53042.20207,1275.42497,-685.78251,21.06967,213.64,1.26,0.43,53046.608215,1263.57855,-699.18029,20.06297,212.45,0.13,-1.55
845,S01,L05,M13,3.603177,0.0,0.0,0.0,False,53053.20207,1244.30133,-717.79713,20.99206,213.35,1.04,0.06,53057.86657,1230.84562,-731.32843,20.13945,212.66,-0.45,-0.53
846,S01,L05,M14,4.704421,0.0,0.0,0.0,False,53063.20207,1215.44265,-746.16368,20.91909,213.46,1.09,0.68,53068.967815,1199.01843,-762.91401,20.18544,213.17,0.45,-0.17
