# cfgfile = ./initcfg/TOS2/TOS2.1809.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
1693,S02,L09,M04,3.824619,0.0,0.0,0.0,False,93278.40342,1085.53683,-1071.78047,16.08334,288.07,-0.09,5.39,93283.289595,1072.77818,-1062.06618,16.23102,289.47,-0.26,1.42
1694,S02,L09,M01,3.781365,0.0,0.0,0.0,False,93288.39347,1060.03104,-1049.80522,15.65672,292.65,-0.37,0.97,93293.23639,1048.10336,-1037.71582,16.2213,293.26,0.28,1.08
1695,S02,L09,M02,2.787704,0.0,0.0,0.0,False,93289.4835,1057.33391,-1047.07728,15.72835,292.72,-0.86,1.65,93293.33276,1047.86728,-1037.52137,16.21181,293.36,0.37,0.89
1696,S02,L09,M02,2.770119,0.0,0.0,0.0,False,93298.39361,1035.97138,-1023.61903,15.96784,293.01,-0.31,3.94,93302.225285,1026.04243,-1014.03523,16.1314,293.49,-1.14,2.16
1697,S02,L09,M03,2.721783,0.0,0.0,0.0,False,93299.483535,1033.32079,-1021.32889,16.31446,293.55,0.59,1.91,93303.266875,1023.62183,-1010.97279,16.07823,293.11,-0.63,3.45
1698,S02,L09,M03,2.705118,0.0,0.0,0.0,False,93308.39366,1010.81886,-997.91817,15.76204,292.88,-0.06,2.39,93312.160335,1001.42558,-987.86617,15.86232,292.09,-1.78,3.75
1699,S02,L09,M04,3.715429,0.0,0.0,0.0,False,93309.48369,1008.4616,-995.16584,15.95027,293.1,0.64,2.74,93314.260675,996.47916,-982.91933,16.41146,292.13,1.08,2.46
1700,S02,L09,M04,3.683989,0.0,0.0,0.0,False,93318.39369,985.94229,-971.92379,16.04637,292.32,0.7,2.96,93323.139235,973.98313,-959.87488,15.92833,291.25,-0.21,3.54
1701,S02,L09,M01,3.67151,0.0,0.0,0.0,False,93319.48372,983.21499,-969.55019,16.16367,292.2,1.14,2.21,93324.216785,971.39264,-957.34371,16.49062,291.7,1.04,2.92
1702,S02,L09,M01,3.6402,0.0,0.0,0.0,False,93328.39374,960.49089,-946.94489,15.85224,291.36,0.91,2.46,93333.095495,948.62573,-935.07439,15.87336,291.36,-0.12,2.76
1703,S02,L09,M02,2.712504,0.0,0.0,0.0,False,93329.48377,957.82928,-944.30419,16.36056,291.93,1.3,2.03,93333.25783,948.20132,-934.74926,15.8942,291.37,0.04,2.61
1704,S02,L09,M02,2.697219,0.0,0.0,0.0,False,93338.39375,934.64191,-921.57864,15.76772,291.55,-0.3,2.28,93342.152525,925.91558,-911.43124,16.23893,292.66,0.51,3.79
1705,S02,L09,M03,2.652203,0.0,0.0,0.0,False,93339.48378,931.92612,-918.72052,15.83023,291.7,-0.43,2.61,93343.19754,922.92246,-908.73935,15.72781,292.5,-1.28,3.51
